0.0246119456201792,1.0294469505075965,0.8475440566372894,0.8566380681761033,0.9154777702526051,0.9662654258914272,0.8840407462931659,0.9008156610753928,0.8553094923945406,0.8413551420841946,0.861946328075891,0.9680432855475347,0.8795218789201028,0.9811352045590235,0.8175191669920201,0.9208331039566391,0.8457235665565375,0.8320214334315819,0.9640771601422755,0.8420388193987384
0.04135970513820652,0.959266936497909,1.0057932331519388,1.0161746102386442,0.9980998076440635,0.9173959473119616,1.0082398549427989,1.0298131652250222,0.9287087314619393,0.9731092997780243,0.9968099681553346,1.043238583782997,1.0089881760888249,0.9640316332332487,1.0111659575044813,1.1247620552883368,1.0455229110201139,0.9337771593160974,1.038191125816755,0.9605081039324593
0.03987722571417693,1.1069347293373692,0.9305587919444317,0.9880628213192177,1.084027168241505,0.9619508694948271,1.173929085741824,0.9513962582877142,0.9973982773603525,1.0194241388894278,0.9894309033850454,1.0256926820763737,0.9664031030717116,0.962293269523168,0.9719468011469659,0.966630776163293,0.8743085265197592,0.9985402672834992,1.0657285786664277,1.1208685265528398
0.005297965218313043,0.7817731270301251,0.6875484677768829,0.7711136018822802,0.7467649423250445,0.7617349220019539,0.7196745978256474,0.717218643944111,0.7083276611877374,0.6599125400138995,0.7115511946375721,0.6665788794801072,0.7305055362991296,0.6863809348500942,0.6516332543729902,0.6173507509973639,0.6696200833087704,0.6689715952652683,0.7953036464660034,0.6480990906695765
0.01677104018926622,0.9829581195556801,1.0627742433992498,1.0656190391086606,1.1118462541045577,1.0201104016579214,1.0235612159131007,0.9368758491812915,0.9171884803663461,0.75441924250035,0.7438973574507958,0.7936648897661833,0.8045012834522609,0.8191358678289121,0.7710959375450263,0.7268062664692895,0.9626359159339208,0.7714166145746734,0.7597924293348348,0.7431055801387965
0.008830738963186749,1.0925286670956071,0.8887343502812556,0.992841035683271,0.9633860600212477,0.8843122769462758,0.9265355704570032,0.9071016073337381,0.8979721470815892,0.9278981740123393,0.9701578503493431,0.9266998134207362,0.8705433142569443,0.8713460390053898,0.9192392470622559,0.9765891057508523,0.8461878406734054,0.8914833731237545,0.8782078323725202,0.9400164822170464
0.03790203933715824,0.8191795796588505,0.9299390964509767,0.8111839194476281,0.9998864838232361,0.8665433513932888,0.757783982802652,0.6682186602295719,0.5725930898502455,0.6766044606328419,0.6351432787665565,0.6203461423885818,0.6125781082659412,0.6405043361008469,0.6429938419100468,0.6024232674664559,0.5989308216178696,0.6177242210784032,0.6038643372291311,0.6261899750320498
0.04626175130605702,0.7122557167747761,0.6474331003129341,0.6371308311415957,0.6115394138452404,0.6603074625515619,0.5783129146450543,0.5451030507072836,0.6264099118800764,0.6130705379302994,0.6250481452394286,0.6023414817465383,0.5514724824906927,0.6180522921465355,0.5604252431097855,0.6016261039202774,0.5262175083369216,0.4884293132885359,0.5186730394586594,0.6484682463418598
0.009714009773731241,0.7781647991475343,0.9230803632038342,0.8348469424532788,0.8976067497950662,0.9201824060784524,0.9266008795595903,0.8398807022393947,0.9897721069071326,0.9102212674202581,0.8989398173958265,0.8610004877085499,0.7657088160813307,0.7683980864334031,0.7039950446434149,0.7281098216610133,0.7355022420321828,0.7623730823473671,0.7324409661561027,0.692722017823332
0.036770316112041505,0.8659209877717958,0.8940765213940219,0.8666796054379309,0.8047698259093491,0.7142008521479835,0.6302721857711098,0.7322418889836353,0.6035434662216377,0.6302025723996996,0.6662531346361776,0.6338801297386734,0.6974839040649011,0.6078814013326749,0.6658541802071536,0.6014687173130391,0.6173957327270169,0.6575448887528268,0.5982433163267002,0.6368886865673048
0.02261282925605776,0.8851215234527684,0.9109497710208215,0.8974501607017238,0.8052376110610836,0.7454531653129176,0.7123165978016683,0.8124800492306881,0.8010390204538834,0.5999058762262208,0.7485994294744452,0.6422200210715584,0.7078083138482375,0.6487721898447822,0.6543055811260484,0.7346370876204806,0.7181769512980027,0.6963450856508188,0.6422384839622182,0.6558635787421233
0.01473529608845712,0.8458006430192793,0.8828902463495287,0.8404336686242047,0.9013046471193483,0.8939293144859343,0.8492764180038896,0.8251369107864395,0.8209446679707241,0.7754570016314692,0.8223664274211503,0.8461032225997228,0.790316247344957,0.8750911696710618,0.8064280963021279,0.7517004851791007,0.7693885530214002,0.8030857760691457,0.9067527293772515,0.8390261187051057
0.01605838896632196,0.9840916869357078,0.9071952423321362,0.8628876778224044,0.877346167863587,0.9016286673319303,0.9438855636141107,0.9209898167071909,0.8965087914385692,0.8344592786591702,0.8929564532287991,0.9681293166896537,0.8458093466244273,0.8892258343003587,0.8612038260356523,0.848261957734256,0.9205756127748729,0.8868237422407871,0.8956226377221297,0.9126453246638294
0.001916083473153414,0.9575643445701075,0.7844926389919965,0.827415298534004,0.8906627635503581,0.8975924613026669,0.8007972120131751,0.8847281381949337,0.9157167995254633,0.900027370546586,0.8661157653004342,0.8518011379155236,0.7582064834290836,0.8433949734960687,0.744381590057809,0.9067856741761632,0.9552230499887522,0.7933434077690258,0.876188194317489,0.8318643171126947
0.03411243630647662,1.0400773866536823,1.1065549633087848,1.0381681062548014,0.8034301935457011,0.8946521379836793,0.9469726112658151,0.9251076373668632,0.8638719906181206,0.8338908023008632,0.8976388574321531,0.8241733392787952,0.7239630783879087,0.7920680904838894,0.8342788440037191,0.8893570399200921,0.7593861897643254,0.7730811307375823,0.8176838623400192,0.9570597957458705
